          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  2.0963200E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1052827E-03  0.0000000E+00
  2.0963200E+02  3.8950130E-04 -2.6200008E-05  3.3121235E-03  2.1047598E-03  0.0000000E+00
  2.0963200E+02  3.8905211E-04 -2.6239689E-05  3.3166308E-03  2.1047566E-03  0.0000000E+00
  2.0963200E+02  3.8858541E-04 -2.6280659E-05  3.3212683E-03  2.1047533E-03  0.0000000E+00
  2.0963200E+02  3.8812864E-04 -2.6320508E-05  3.3257633E-03  2.1047501E-03  0.0000000E+00
  2.0963200E+02  3.8766816E-04 -2.6360440E-05  3.3302524E-03  2.1047469E-03  0.0000000E+00
  2.0963200E+02  3.8718983E-04 -2.6401668E-05  3.3348712E-03  2.1047436E-03  0.0000000E+00
  2.0963200E+02  3.8672181E-04 -2.6441768E-05  3.3393480E-03  2.1047403E-03  0.0000000E+00
  2.0963200E+02  3.8625008E-04 -2.6481951E-05  3.3438189E-03  2.1047371E-03  0.0000000E+00
  2.0963200E+02  3.8576019E-04 -2.6523439E-05  3.3484190E-03  2.1047337E-03  0.0000000E+00
  2.0963200E+02  3.8528095E-04 -2.6563792E-05  3.3528778E-03  2.1047304E-03  0.0000000E+00
  2.0963200E+02  3.8479802E-04 -2.6604229E-05  3.3573306E-03  2.1047271E-03  0.0000000E+00
  2.0963200E+02  3.8429661E-04 -2.6645980E-05  3.3619121E-03  2.1047236E-03  0.0000000E+00
  2.0963200E+02  3.8380621E-04 -2.6686588E-05  3.3663529E-03  2.1047203E-03  0.0000000E+00
  2.0963200E+02  3.8331213E-04 -2.6727281E-05  3.3707877E-03  2.1047169E-03  0.0000000E+00
  2.0963200E+02  3.8279925E-04 -2.6769296E-05  3.3753507E-03  2.1047134E-03  0.0000000E+00
  2.0963200E+02  3.8229773E-04 -2.6810161E-05  3.3797735E-03  2.1047100E-03  0.0000000E+00
  2.0963200E+02  3.8177719E-04 -2.6852353E-05  3.3843242E-03  2.1047064E-03  0.0000000E+00
  2.0963200E+02  3.8126825E-04 -2.6893391E-05  3.3887351E-03  2.1047030E-03  0.0000000E+00
  2.0963200E+02  3.8075567E-04 -2.6934515E-05  3.3931401E-03  2.1046995E-03  0.0000000E+00
  2.0963200E+02  3.8022374E-04 -2.6976974E-05  3.3976724E-03  2.1046959E-03  0.0000000E+00
  2.0963200E+02  3.7970377E-04 -2.7018272E-05  3.4020655E-03  2.1046924E-03  0.0000000E+00
  2.0963200E+02  3.7918016E-04 -2.7059656E-05  3.4064527E-03  2.1046889E-03  0.0000000E+00
  2.0963200E+02  3.7863690E-04 -2.7102384E-05  3.4109668E-03  2.1046852E-03  0.0000000E+00
  2.0963200E+02  3.7810594E-04 -2.7143943E-05  3.4153422E-03  2.1046816E-03  0.0000000E+00
  2.0963200E+02  3.7757136E-04 -2.7185589E-05  3.4197118E-03  2.1046781E-03  0.0000000E+00
  2.0963200E+02  3.7701681E-04 -2.7228587E-05  3.4242077E-03  2.1046743E-03  0.0000000E+00
  2.0963200E+02  3.7647491E-04 -2.7270409E-05  3.4285654E-03  2.1046707E-03  0.0000000E+00
  2.0963200E+02  3.7592940E-04 -2.7312318E-05  3.4329174E-03  2.1046671E-03  0.0000000E+00
  2.0963200E+02  3.7536361E-04 -2.7355588E-05  3.4373952E-03  2.1046633E-03  0.0000000E+00
  2.0963200E+02  3.7481082E-04 -2.7397673E-05  3.4417354E-03  2.1046596E-03  0.0000000E+00
  2.0963200E+02  3.7423752E-04 -2.7441126E-05  3.4462012E-03  2.1046558E-03  0.0000000E+00
  2.0963200E+02  3.7367746E-04 -2.7483389E-05  3.4505297E-03  2.1046521E-03  0.0000000E+00
  2.0963200E+02  3.7311382E-04 -2.7525740E-05  3.4548525E-03  2.1046483E-03  0.0000000E+00
  2.0963200E+02  3.7252937E-04 -2.7569467E-05  3.4593003E-03  2.1046445E-03  0.0000000E+00
  2.0963200E+02  3.7195849E-04 -2.7611996E-05  3.4636115E-03  2.1046407E-03  0.0000000E+00
  2.0963200E+02  3.7138405E-04 -2.7654614E-05  3.4679169E-03  2.1046369E-03  0.0000000E+00
  2.0963200E+02  3.7078849E-04 -2.7698615E-05  3.4723468E-03  2.1046330E-03  0.0000000E+00
  2.0963200E+02  3.7020685E-04 -2.7741411E-05  3.4766407E-03  2.1046291E-03  0.0000000E+00
  2.0963200E+02  3.6962166E-04 -2.7784296E-05  3.4809288E-03  2.1046253E-03  0.0000000E+00
  2.0963200E+02  3.6901504E-04 -2.7828574E-05  3.4853410E-03  2.1046213E-03  0.0000000E+00
  2.0963200E+02  3.6842268E-04 -2.7871638E-05  3.4896176E-03  2.1046174E-03  0.0000000E+00
  2.0963200E+02  3.6782679E-04 -2.7914792E-05  3.4938885E-03  2.1046135E-03  0.0000000E+00
  2.0963200E+02  3.6720915E-04 -2.7959346E-05  3.4982830E-03  2.1046094E-03  0.0000000E+00
  2.0963200E+02  3.6660612E-04 -2.8002680E-05  3.5025425E-03  2.1046054E-03  0.0000000E+00
  2.0963200E+02  3.6599957E-04 -2.8046103E-05  3.5067963E-03  2.1046015E-03  0.0000000E+00
  2.0963200E+02  3.6537098E-04 -2.8090935E-05  3.5111731E-03  2.1045973E-03  0.0000000E+00
  2.0963200E+02  3.6475731E-04 -2.8134539E-05  3.5154156E-03  2.1045933E-03  0.0000000E+00
  2.0963200E+02  3.6412140E-04 -2.8179557E-05  3.5197807E-03  2.1045892E-03  0.0000000E+00
  2.0963200E+02  3.6350065E-04 -2.8223343E-05  3.5240117E-03  2.1045851E-03  0.0000000E+00
  2.0963200E+02  3.6287641E-04 -2.8267217E-05  3.5282371E-03  2.1045810E-03  0.0000000E+00
  2.0963200E+02  3.6222961E-04 -2.8312515E-05  3.5325848E-03  2.1045768E-03  0.0000000E+00
  2.0963200E+02  3.6159831E-04 -2.8356571E-05  3.5367989E-03  2.1045727E-03  0.0000000E+00
  2.0963200E+02  3.6096353E-04 -2.8400717E-05  3.5410074E-03  2.1045685E-03  0.0000000E+00
  2.0963200E+02  3.6030590E-04 -2.8446295E-05  3.5453377E-03  2.1045642E-03  0.0000000E+00
  2.0963200E+02  3.5966410E-04 -2.8490623E-05  3.5495349E-03  2.1045601E-03  0.0000000E+00
  2.0963200E+02  3.5901884E-04 -2.8535040E-05  3.5537266E-03  2.1045559E-03  0.0000000E+00
  2.0963200E+02  3.5835042E-04 -2.8580898E-05  3.5580396E-03  2.1045515E-03  0.0000000E+00
  2.0963200E+02  3.5769816E-04 -2.8625498E-05  3.5622201E-03  2.1045473E-03  0.0000000E+00
  2.0963200E+02  3.5704246E-04 -2.8670189E-05  3.5663951E-03  2.1045430E-03  0.0000000E+00
  2.0963200E+02  3.5636330E-04 -2.8716327E-05  3.5706908E-03  2.1045386E-03  0.0000000E+00
  2.0963200E+02  3.5570063E-04 -2.8761200E-05  3.5748546E-03  2.1045343E-03  0.0000000E+00
  2.0963200E+02  3.5501430E-04 -2.8807527E-05  3.5791389E-03  2.1045298E-03  0.0000000E+00
  2.0963200E+02  3.5434468E-04 -2.8852582E-05  3.5832916E-03  2.1045255E-03  0.0000000E+00
  2.0963200E+02  3.5367165E-04 -2.8897728E-05  3.5874388E-03  2.1045211E-03  0.0000000E+00
  2.0963200E+02  3.5297466E-04 -2.8944336E-05  3.5917060E-03  2.1045166E-03  0.0000000E+00
  2.0963200E+02  3.5229471E-04 -2.8989665E-05  3.5958421E-03  2.1045122E-03  0.0000000E+00
  2.0963200E+02  3.5161136E-04 -2.9035084E-05  3.5999728E-03  2.1045077E-03  0.0000000E+00
  2.0963200E+02  3.5090376E-04 -2.9081974E-05  3.6042230E-03  2.1045031E-03  0.0000000E+00
  2.0963200E+02  3.5021352E-04 -2.9127576E-05  3.6083427E-03  2.1044987E-03  0.0000000E+00
  2.0963200E+02  3.4951990E-04 -2.9173268E-05  3.6124569E-03  2.1044942E-03  0.0000000E+00
  2.0963200E+02  3.4880172E-04 -2.9220439E-05  3.6166902E-03  2.1044895E-03  0.0000000E+00
  2.0963200E+02  3.4810125E-04 -2.9266315E-05  3.6207935E-03  2.1044850E-03  0.0000000E+00
  2.0963200E+02  3.4739740E-04 -2.9312281E-05  3.6248914E-03  2.1044804E-03  0.0000000E+00
  2.0963200E+02  3.4666870E-04 -2.9359733E-05  3.6291078E-03  2.1044757E-03  0.0000000E+00
  2.0963200E+02  3.4595803E-04 -2.9405882E-05  3.6331948E-03  2.1044711E-03  0.0000000E+00
  2.0963200E+02  3.4522231E-04 -2.9453524E-05  3.6374000E-03  2.1044663E-03  0.0000000E+00
  2.0963200E+02  3.4450483E-04 -2.9499856E-05  3.6414761E-03  2.1044617E-03  0.0000000E+00
  2.0963200E+02  3.4378400E-04 -2.9546278E-05  3.6455468E-03  2.1044570E-03  0.0000000E+00
  2.0963200E+02  3.4303784E-04 -2.9594201E-05  3.6497353E-03  2.1044522E-03  0.0000000E+00
  2.0963200E+02  3.4231024E-04 -2.9640806E-05  3.6537952E-03  2.1044475E-03  0.0000000E+00
  2.0963200E+02  3.4157931E-04 -2.9687501E-05  3.6578498E-03  2.1044427E-03  0.0000000E+00
  2.0963200E+02  3.4082275E-04 -2.9735706E-05  3.6620217E-03  2.1044378E-03  0.0000000E+00
  2.0963200E+02  3.4008507E-04 -2.9782584E-05  3.6660655E-03  2.1044330E-03  0.0000000E+00
  2.0963200E+02  3.3934408E-04 -2.9829552E-05  3.6701041E-03  2.1044282E-03  0.0000000E+00
  2.0963200E+02  3.3857717E-04 -2.9878037E-05  3.6742594E-03  2.1044233E-03  0.0000000E+00
  2.0963200E+02  3.3782946E-04 -2.9925188E-05  3.6782872E-03  2.1044184E-03  0.0000000E+00
  2.0963200E+02  3.3707845E-04 -2.9972428E-05  3.6823097E-03  2.1044136E-03  0.0000000E+00
  2.0963200E+02  3.3630124E-04 -3.0021194E-05  3.6864487E-03  2.1044085E-03  0.0000000E+00
  2.0963200E+02  3.3554354E-04 -3.0068617E-05  3.6904605E-03  2.1044036E-03  0.0000000E+00
  2.0963200E+02  3.3478256E-04 -3.0116130E-05  3.6944671E-03  2.1043987E-03  0.0000000E+00
  2.0963200E+02  3.3399509E-04 -3.0165176E-05  3.6985897E-03  2.1043936E-03  0.0000000E+00
  2.0963200E+02  3.3322745E-04 -3.0212871E-05  3.7025856E-03  2.1043886E-03  0.0000000E+00
  2.0963200E+02  3.3243313E-04 -3.0262104E-05  3.7066973E-03  2.1043834E-03  0.0000000E+00
  2.0963200E+02  3.3165885E-04 -3.0309980E-05  3.7106827E-03  2.1043784E-03  0.0000000E+00
  2.0963200E+02  3.3088132E-04 -3.0357946E-05  3.7146629E-03  2.1043734E-03  0.0000000E+00
  2.0963200E+02  3.3007681E-04 -3.0407459E-05  3.7187582E-03  2.1043681E-03  0.0000000E+00
  2.0963200E+02  3.2929267E-04 -3.0455606E-05  3.7227279E-03  2.1043630E-03  0.0000000E+00
  2.0963200E+02  3.2850528E-04 -3.0503842E-05  3.7266924E-03  2.1043579E-03  0.0000000E+00
  2.0963200E+02  3.2769064E-04 -3.0553633E-05  3.7307716E-03  2.1043526E-03  0.0000000E+00
  2.0963200E+02  3.2689667E-04 -3.0602051E-05  3.7347256E-03  2.1043475E-03  0.0000000E+00
  2.0963200E+02  3.2609947E-04 -3.0650557E-05  3.7386745E-03  2.1043423E-03  0.0000000E+00
  2.0963200E+02  3.2527474E-04 -3.0700625E-05  3.7427376E-03  2.1043369E-03  0.0000000E+00
  2.0963200E+02  3.2447099E-04 -3.0749312E-05  3.7466760E-03  2.1043317E-03  0.0000000E+00
  2.0963200E+02  3.2366402E-04 -3.0798087E-05  3.7506093E-03  2.1043264E-03  0.0000000E+00
  2.0963200E+02  3.2282924E-04 -3.0848432E-05  3.7546565E-03  2.1043210E-03  0.0000000E+00
  2.0963200E+02  3.2201576E-04 -3.0897387E-05  3.7585794E-03  2.1043157E-03  0.0000000E+00
  2.0963200E+02  3.2117427E-04 -3.0947918E-05  3.7626158E-03  2.1043102E-03  0.0000000E+00
  2.0963200E+02  3.2035429E-04 -3.0997052E-05  3.7665284E-03  2.1043049E-03  0.0000000E+00
  2.0963200E+02  3.1953111E-04 -3.1046274E-05  3.7704359E-03  2.1042995E-03  0.0000000E+00
  2.0963200E+02  3.1867965E-04 -3.1097080E-05  3.7744565E-03  2.1042939E-03  0.0000000E+00
  2.0963200E+02  3.1785000E-04 -3.1146480E-05  3.7783537E-03  2.1042885E-03  0.0000000E+00
  2.0963200E+02  3.1701717E-04 -3.1195969E-05  3.7822458E-03  2.1042831E-03  0.0000000E+00
  2.0963200E+02  3.1615579E-04 -3.1247049E-05  3.7862506E-03  2.1042775E-03  0.0000000E+00
  2.0963200E+02  3.1531652E-04 -3.1296715E-05  3.7901325E-03  2.1042720E-03  0.0000000E+00
  2.0963200E+02  3.1447409E-04 -3.1346469E-05  3.7940093E-03  2.1042665E-03  0.0000000E+00
  2.0963200E+02  3.1360282E-04 -3.1397822E-05  3.7979984E-03  2.1042608E-03  0.0000000E+00
  2.0963200E+02  3.1275397E-04 -3.1447752E-05  3.8018650E-03  2.1042552E-03  0.0000000E+00
  2.0963200E+02  3.1190197E-04 -3.1497770E-05  3.8057267E-03  2.1042496E-03  0.0000000E+00
  2.0963200E+02  3.1102087E-04 -3.1549395E-05  3.8097001E-03  2.1042438E-03  0.0000000E+00
  2.0963200E+02  3.1016249E-04 -3.1599589E-05  3.8135516E-03  2.1042382E-03  0.0000000E+00
  2.0963200E+02  3.0927481E-04 -3.1651394E-05  3.8175146E-03  2.1042324E-03  0.0000000E+00
  2.0963200E+02  3.0841007E-04 -3.1701764E-05  3.8213560E-03  2.1042267E-03  0.0000000E+00
  2.0963200E+02  3.0754220E-04 -3.1752220E-05  3.8251924E-03  2.1042210E-03  0.0000000E+00
  2.0963200E+02  3.0664476E-04 -3.1804295E-05  3.8291399E-03  2.1042151E-03  0.0000000E+00
  2.0963200E+02  3.0577055E-04 -3.1854925E-05  3.8329663E-03  2.1042094E-03  0.0000000E+00
  2.0963200E+02  3.0489323E-04 -3.1905642E-05  3.8367877E-03  2.1042036E-03  0.0000000E+00
  2.0963200E+02  3.0398607E-04 -3.1957985E-05  3.8407198E-03  2.1041976E-03  0.0000000E+00
  2.0963200E+02  3.0310245E-04 -3.2008875E-05  3.8445312E-03  2.1041918E-03  0.0000000E+00
  2.0963200E+02  3.0221572E-04 -3.2059850E-05  3.8483377E-03  2.1041860E-03  0.0000000E+00
  2.0963200E+02  3.0129888E-04 -3.2112459E-05  3.8522544E-03  2.1041799E-03  0.0000000E+00
  2.0963200E+02  3.0040588E-04 -3.2163608E-05  3.8560509E-03  2.1041740E-03  0.0000000E+00
  2.0963200E+02  2.9950979E-04 -3.2214840E-05  3.8598425E-03  2.1041681E-03  0.0000000E+00
  2.0963200E+02  2.9858332E-04 -3.2267714E-05  3.8637439E-03  2.1041620E-03  0.0000000E+00
  2.0963200E+02  2.9768098E-04 -3.2319119E-05  3.8675256E-03  2.1041560E-03  0.0000000E+00
  2.0963200E+02  2.9677557E-04 -3.2370607E-05  3.8713025E-03  2.1041500E-03  0.0000000E+00
  2.0963200E+02  2.9583951E-04 -3.2423744E-05  3.8751887E-03  2.1041438E-03  0.0000000E+00
  2.0963200E+02  2.9492788E-04 -3.2475403E-05  3.8789557E-03  2.1041378E-03  0.0000000E+00
  2.0963200E+02  2.9398542E-04 -3.2528715E-05  3.8828318E-03  2.1041315E-03  0.0000000E+00
  2.0963200E+02  2.9306758E-04 -3.2580544E-05  3.8865889E-03  2.1041254E-03  0.0000000E+00
  2.0963200E+02  2.9214670E-04 -3.2632456E-05  3.8903412E-03  2.1041193E-03  0.0000000E+00
  2.0963200E+02  2.9119473E-04 -3.2686028E-05  3.8942022E-03  2.1041130E-03  0.0000000E+00
  2.0963200E+02  2.9026767E-04 -3.2738109E-05  3.8979447E-03  2.1041068E-03  0.0000000E+00
  2.0963200E+02  2.8933757E-04 -3.2790272E-05  3.9016825E-03  2.1041006E-03  0.0000000E+00
  2.0963200E+02  2.8837613E-04 -3.2844102E-05  3.9055285E-03  2.1040942E-03  0.0000000E+00
  2.0963200E+02  2.8743989E-04 -3.2896432E-05  3.9092565E-03  2.1040880E-03  0.0000000E+00
  2.0963200E+02  2.8650062E-04 -3.2948844E-05  3.9129797E-03  2.1040817E-03  0.0000000E+00
  2.0963200E+02  2.8552975E-04 -3.3002930E-05  3.9168107E-03  2.1040752E-03  0.0000000E+00
  2.0963200E+02  2.8458437E-04 -3.3055508E-05  3.9205242E-03  2.1040689E-03  0.0000000E+00
  2.0963200E+02  2.8363598E-04 -3.3108167E-05  3.9242330E-03  2.1040626E-03  0.0000000E+00
  2.0963200E+02  2.8265571E-04 -3.3162507E-05  3.9280492E-03  2.1040560E-03  0.0000000E+00
  2.0963200E+02  2.8170124E-04 -3.3215331E-05  3.9317483E-03  2.1040496E-03  0.0000000E+00
  2.0963200E+02  2.8071471E-04 -3.3269840E-05  3.9355546E-03  2.1040430E-03  0.0000000E+00
  2.0963200E+02  2.7975416E-04 -3.3322827E-05  3.9392441E-03  2.1040366E-03  0.0000000E+00
  2.0963200E+02  2.7879062E-04 -3.3375895E-05  3.9429290E-03  2.1040301E-03  0.0000000E+00
  2.0963200E+02  2.7779477E-04 -3.3430654E-05  3.9467205E-03  2.1040234E-03  0.0000000E+00
  2.0963200E+02  2.7682520E-04 -3.3483883E-05  3.9503958E-03  2.1040169E-03  0.0000000E+00
  2.0963200E+02  2.7585265E-04 -3.3537192E-05  3.9540663E-03  2.1040104E-03  0.0000000E+00
  2.0963200E+02  2.7484753E-04 -3.3592199E-05  3.9578432E-03  2.1040036E-03  0.0000000E+00
  2.0963200E+02  2.7386896E-04 -3.3645669E-05  3.9615042E-03  2.1039970E-03  0.0000000E+00
  2.0963200E+02  2.7288744E-04 -3.3699217E-05  3.9651606E-03  2.1039904E-03  0.0000000E+00
  2.0963200E+02  2.7187308E-04 -3.3754470E-05  3.9689229E-03  2.1039835E-03  0.0000000E+00
  2.0963200E+02  2.7088557E-04 -3.3808177E-05  3.9725698E-03  2.1039768E-03  0.0000000E+00
  2.0963200E+02  2.6989512E-04 -3.3861962E-05  3.9762121E-03  2.1039701E-03  0.0000000E+00
  2.0963200E+02  2.6887157E-04 -3.3917458E-05  3.9799599E-03  2.1039632E-03  0.0000000E+00
  2.0963200E+02  2.6787516E-04 -3.3971400E-05  3.9835927E-03  2.1039565E-03  0.0000000E+00
  2.0963200E+02  2.6684548E-04 -3.4027057E-05  3.9873308E-03  2.1039495E-03  0.0000000E+00
  2.0963200E+02  2.6584312E-04 -3.4081156E-05  3.9909543E-03  2.1039427E-03  0.0000000E+00
  2.0963200E+02  2.6483783E-04 -3.4135331E-05  3.9945732E-03  2.1039358E-03  0.0000000E+00
  2.0963200E+02  2.6379904E-04 -3.4191228E-05  3.9982969E-03  2.1039288E-03  0.0000000E+00
  2.0963200E+02  2.6278784E-04 -3.4245557E-05  4.0019064E-03  2.1039219E-03  0.0000000E+00
  2.0963200E+02  2.6177373E-04 -3.4299963E-05  4.0055113E-03  2.1039150E-03  0.0000000E+00
  2.0963200E+02  2.6072586E-04 -3.4356095E-05  4.0092207E-03  2.1039078E-03  0.0000000E+00
  2.0963200E+02  2.5970586E-04 -3.4410654E-05  4.0128164E-03  2.1039009E-03  0.0000000E+00
  2.0963200E+02  2.5868297E-04 -3.4465287E-05  4.0164074E-03  2.1038939E-03  0.0000000E+00
  2.0963200E+02  2.5762606E-04 -3.4521653E-05  4.0201026E-03  2.1038867E-03  0.0000000E+00
  2.0963200E+02  2.5659731E-04 -3.4576437E-05  4.0236844E-03  2.1038796E-03  0.0000000E+00
  2.0963200E+02  2.5556568E-04 -3.4631295E-05  4.0272617E-03  2.1038726E-03  0.0000000E+00
  2.0963200E+02  2.5449977E-04 -3.4687893E-05  4.0309427E-03  2.1038653E-03  0.0000000E+00
  2.0963200E+02  2.5346230E-04 -3.4742900E-05  4.0345108E-03  2.1038581E-03  0.0000000E+00
  2.0963200E+02  2.5242197E-04 -3.4797980E-05  4.0380744E-03  2.1038510E-03  0.0000000E+00
  2.0963200E+02  2.5134711E-04 -3.4854806E-05  4.0417412E-03  2.1038436E-03  0.0000000E+00
  2.0963200E+02  2.5030096E-04 -3.4910033E-05  4.0452957E-03  2.1038364E-03  0.0000000E+00
  2.0963200E+02  2.4922013E-04 -3.4967010E-05  4.0489531E-03  2.1038290E-03  0.0000000E+00
  2.0963200E+02  2.4816820E-04 -3.5022384E-05  4.0524984E-03  2.1038217E-03  0.0000000E+00
  2.0963200E+02  2.4711341E-04 -3.5077829E-05  4.0560393E-03  2.1038144E-03  0.0000000E+00
  2.0963200E+02  2.4602370E-04 -3.5135029E-05  4.0596827E-03  2.1038069E-03  0.0000000E+00
  2.0963200E+02  2.4496315E-04 -3.5190618E-05  4.0632145E-03  2.1037996E-03  0.0000000E+00
  2.0963200E+02  2.4389977E-04 -3.5246278E-05  4.0667418E-03  2.1037922E-03  0.0000000E+00
  2.0963200E+02  2.4280121E-04 -3.5303698E-05  4.0703713E-03  2.1037846E-03  0.0000000E+00
  2.0963200E+02  2.4173209E-04 -3.5359500E-05  4.0738896E-03  2.1037772E-03  0.0000000E+00
  2.0963200E+02  2.4066016E-04 -3.5415371E-05  4.0774035E-03  2.1037697E-03  0.0000000E+00
  2.0963200E+02  2.3955280E-04 -3.5473008E-05  4.0810192E-03  2.1037620E-03  0.0000000E+00
  2.0963200E+02  2.3847515E-04 -3.5529019E-05  4.0845240E-03  2.1037545E-03  0.0000000E+00
  2.0963200E+02  2.3739470E-04 -3.5585099E-05  4.0880245E-03  2.1037470E-03  0.0000000E+00
  2.0963200E+02  2.3627857E-04 -3.5642950E-05  4.0916264E-03  2.1037392E-03  0.0000000E+00
  2.0963200E+02  2.3519243E-04 -3.5699168E-05  4.0951179E-03  2.1037316E-03  0.0000000E+00
  2.0963200E+02  2.3407046E-04 -3.5757160E-05  4.0987106E-03  2.1037238E-03  0.0000000E+00
  2.0963200E+02  2.3297866E-04 -3.5813515E-05  4.1021933E-03  2.1037162E-03  0.0000000E+00
  2.0963200E+02  2.3188407E-04 -3.5869936E-05  4.1056715E-03  2.1037085E-03  0.0000000E+00
  2.0963200E+02  2.3075340E-04 -3.5928136E-05  4.1092506E-03  2.1037006E-03  0.0000000E+00
  2.0963200E+02  2.2965317E-04 -3.5984692E-05  4.1127199E-03  2.1036929E-03  0.0000000E+00
  2.0963200E+02  2.2855017E-04 -3.6041313E-05  4.1161850E-03  2.1036851E-03  0.0000000E+00
  2.0963200E+02  2.2741085E-04 -3.6099719E-05  4.1197504E-03  2.1036771E-03  0.0000000E+00
  2.0963200E+02  2.2630223E-04 -3.6156472E-05  4.1232066E-03  2.1036693E-03  0.0000000E+00
  2.0963200E+02  2.2519086E-04 -3.6213290E-05  4.1266585E-03  2.1036615E-03  0.0000000E+00
  2.0963200E+02  2.2404292E-04 -3.6271897E-05  4.1302105E-03  2.1036534E-03  0.0000000E+00
  2.0963200E+02  2.2292596E-04 -3.6328845E-05  4.1336536E-03  2.1036455E-03  0.0000000E+00
  2.0963200E+02  2.2180625E-04 -3.6385857E-05  4.1370924E-03  2.1036376E-03  0.0000000E+00
  2.0963200E+02  2.2064974E-04 -3.6444662E-05  4.1406309E-03  2.1036294E-03  0.0000000E+00
  2.0963200E+02  2.1952447E-04 -3.6501801E-05  4.1440609E-03  2.1036214E-03  0.0000000E+00
  2.0963200E+02  2.1836224E-04 -3.6560737E-05  4.1475905E-03  2.1036132E-03  0.0000000E+00
  2.0963200E+02  2.1723142E-04 -3.6618002E-05  4.1510118E-03  2.1036052E-03  0.0000000E+00
  2.0963200E+02  2.1609788E-04 -3.6675329E-05  4.1544289E-03  2.1035971E-03  0.0000000E+00
  2.0963200E+02  2.1492714E-04 -3.6734457E-05  4.1579451E-03  2.1035888E-03  0.0000000E+00
  2.0963200E+02  2.1378808E-04 -3.6791908E-05  4.1613536E-03  2.1035807E-03  0.0000000E+00
  2.0963200E+02  2.1264631E-04 -3.6849419E-05  4.1647578E-03  2.1035725E-03  0.0000000E+00
  2.0963200E+02  2.1146710E-04 -3.6908735E-05  4.1682607E-03  2.1035641E-03  0.0000000E+00
  2.0963200E+02  2.1031984E-04 -3.6966367E-05  4.1716563E-03  2.1035559E-03  0.0000000E+00
  2.0963200E+02  2.0916987E-04 -3.7024059E-05  4.1750477E-03  2.1035477E-03  0.0000000E+00
  2.0963200E+02  2.0798224E-04 -3.7083560E-05  4.1785374E-03  2.1035392E-03  0.0000000E+00
  2.0963200E+02  2.0682680E-04 -3.7141370E-05  4.1819202E-03  2.1035309E-03  0.0000000E+00
  2.0963200E+02  2.0566868E-04 -3.7199238E-05  4.1852988E-03  2.1035226E-03  0.0000000E+00
  2.0963200E+02  2.0447266E-04 -3.7258920E-05  4.1887753E-03  2.1035140E-03  0.0000000E+00
  2.0963200E+02  2.0330910E-04 -3.7316905E-05  4.1921454E-03  2.1035056E-03  0.0000000E+00
  2.0963200E+02  2.0214286E-04 -3.7374946E-05  4.1955113E-03  2.1034972E-03  0.0000000E+00
  2.0963200E+02  2.0093849E-04 -3.7434805E-05  4.1989748E-03  2.1034886E-03  0.0000000E+00
  2.0963200E+02  1.9976683E-04 -3.7492960E-05  4.2023322E-03  2.1034801E-03  0.0000000E+00
  2.0963200E+02  1.9855689E-04 -3.7552935E-05  4.2057870E-03  2.1034714E-03  0.0000000E+00
  2.0963200E+02  1.9737983E-04 -3.7611203E-05  4.2091360E-03  2.1034629E-03  0.0000000E+00
  2.0963200E+02  1.9620012E-04 -3.7669525E-05  4.2124808E-03  2.1034543E-03  0.0000000E+00
  2.0963200E+02  1.9498190E-04 -3.7729670E-05  4.2159226E-03  2.1034455E-03  0.0000000E+00
  2.0963200E+02  1.9379681E-04 -3.7788102E-05  4.2192590E-03  2.1034369E-03  0.0000000E+00
  2.0963200E+02  1.9260909E-04 -3.7846587E-05  4.2225913E-03  2.1034283E-03  0.0000000E+00
  2.0963200E+02  1.9138262E-04 -3.7906899E-05  4.2260202E-03  2.1034193E-03  0.0000000E+00
  2.0963200E+02  1.9018954E-04 -3.7965490E-05  4.2293442E-03  2.1034107E-03  0.0000000E+00
  2.0963200E+02  1.8899384E-04 -3.8024134E-05  4.2326640E-03  2.1034019E-03  0.0000000E+00
  2.0963200E+02  1.8775916E-04 -3.8084609E-05  4.2360801E-03  2.1033929E-03  0.0000000E+00
  2.0963200E+02  1.8655814E-04 -3.8143356E-05  4.2393916E-03  2.1033842E-03  0.0000000E+00
  2.0963200E+02  1.8535449E-04 -3.8202155E-05  4.2426990E-03  2.1033754E-03  0.0000000E+00
  2.0963200E+02  1.8411165E-04 -3.8262788E-05  4.2461023E-03  2.1033663E-03  0.0000000E+00
  2.0963200E+02  1.8290270E-04 -3.8321688E-05  4.2494015E-03  2.1033574E-03  0.0000000E+00
  2.0963200E+02  1.8165441E-04 -3.8382424E-05  4.2527963E-03  2.1033482E-03  0.0000000E+00
  2.0963200E+02  1.8044018E-04 -3.8441424E-05  4.2560872E-03  2.1033393E-03  0.0000000E+00
  2.0963200E+02  1.7922336E-04 -3.8500472E-05  4.2593740E-03  2.1033304E-03  0.0000000E+00
  2.0963200E+02  1.7796696E-04 -3.8561359E-05  4.2627562E-03  2.1033211E-03  0.0000000E+00
  2.0963200E+02  1.7674488E-04 -3.8620504E-05  4.2660349E-03  2.1033121E-03  0.0000000E+00
  2.0963200E+02  1.7552022E-04 -3.8679696E-05  4.2693094E-03  2.1033031E-03  0.0000000E+00
  2.0963200E+02  1.7425575E-04 -3.8740730E-05  4.2726791E-03  2.1032937E-03  0.0000000E+00
